3.1901000000e+04,1.7872012820e+06,5.8249810000e+03,4.1028000000e+01,1.6604000000e+01,-7.0595013000e+01,-3.3410909000e+01
3.1902000000e+04,6.1722689400e+05,3.6884810000e+03,1.4170000000e+01,5.7340000000e+00,-7.0577178000e+01,-3.3401502000e+01
3.1903000000e+04,2.1186934300e+05,2.3406530000e+03,4.8640000000e+00,1.9680000000e+00,-7.0573232000e+01,-3.3404309000e+01
3.1904000000e+04,4.1875803000e+05,2.7992280000e+03,9.6130000000e+00,3.8900000000e+00,-7.0565324000e+01,-3.3401069000e+01
3.1905000000e+04,6.5873168800e+05,3.8194570000e+03,1.5122000000e+01,6.1200000000e+00,-7.0560838000e+01,-3.3395613000e+01
3.1907000000e+04,3.6660114100e+05,2.9195730000e+03,8.4160000000e+00,3.4060000000e+00,-7.0542311000e+01,-3.3389532000e+01
3.1908000000e+04,7.5680114400e+05,4.0851880000e+03,1.7374000000e+01,7.0310000000e+00,-7.0533983000e+01,-3.3388523000e+01
3.1909000000e+04,1.9438699310e+06,5.6510010000e+03,4.4625000000e+01,1.8059000000e+01,-7.0522548000e+01,-3.3380994000e+01
3.1910000000e+04,5.0469408640e+06,1.1545094000e+04,1.1586200000e+02,4.6888000000e+01,-7.0494019000e+01,-3.3381246000e+01
3.1911000000e+04,3.5505024190e+06,9.6296520000e+03,8.1508000000e+01,3.2985000000e+01,-7.0485321000e+01,-3.3372224000e+01
3.1912000000e+04,1.1962004300e+06,5.1371460000e+03,2.7461000000e+01,1.1113000000e+01,-7.0576697000e+01,-3.3409021000e+01
3.1913000000e+04,8.4535011200e+05,4.7005890000e+03,1.9407000000e+01,7.8540000000e+00,-7.0559392000e+01,-3.3402714000e+01
3.1914000000e+04,7.0644985600e+05,3.9383780000e+03,1.6218000000e+01,6.5630000000e+00,-7.0553765000e+01,-3.3402828000e+01
3.1915000000e+04,1.9412390400e+05,1.7754120000e+03,4.4560000000e+00,1.8030000000e+00,-7.0547044000e+01,-3.3396690000e+01
3.1916000000e+04,1.3838263510e+06,5.6349290000e+03,3.1768000000e+01,1.2856000000e+01,-7.0543718000e+01,-3.3400320000e+01
3.1917000000e+04,9.6410358400e+05,3.9498790000e+03,2.2133000000e+01,8.9570000000e+00,-7.0534845000e+01,-3.3397330000e+01
3.1918000000e+04,2.9872157450e+06,9.7003690000e+03,6.8577000000e+01,2.7752000000e+01,-7.0522659000e+01,-3.3393872000e+01
3.1919000000e+04,2.1429909130e+06,8.5336380000e+03,4.9196000000e+01,1.9909000000e+01,-7.0496075000e+01,-3.3390557000e+01
3.1920000000e+04,4.0919795920e+06,9.1206550000e+03,9.3939000000e+01,3.8016000000e+01,-7.0506034000e+01,-3.3404475000e+01
3.1922000000e+04,8.1074924300e+05,4.0846340000e+03,1.8612000000e+01,7.5320000000e+00,-7.0591394000e+01,-3.3417707000e+01
3.1923000000e+04,7.1191742500e+05,3.8722530000e+03,1.6343000000e+01,6.6140000000e+00,-7.0587582000e+01,-3.3422318000e+01
3.1924000000e+04,8.9959145600e+05,3.9337290000e+03,2.0652000000e+01,8.3580000000e+00,-7.0577664000e+01,-3.3417197000e+01
3.1925000000e+04,7.3105751900e+05,3.4415320000e+03,1.6783000000e+01,6.7920000000e+00,-7.0569667000e+01,-3.3413509000e+01
3.1926000000e+04,1.3039714490e+06,4.5654410000e+03,2.9935000000e+01,1.2114000000e+01,-7.0558878000e+01,-3.3412615000e+01
3.1927000000e+04,1.0873710890e+06,4.2662150000e+03,2.4963000000e+01,1.0102000000e+01,-7.0545366000e+01,-3.3412824000e+01
3.1928000000e+04,6.0339408400e+05,3.6979850000e+03,1.3852000000e+01,5.6060000000e+00,-7.0535218000e+01,-3.3411990000e+01
3.1929000000e+04,4.8832883640e+06,1.1076499000e+04,1.1210500000e+02,4.5367000000e+01,-7.0522773000e+01,-3.3417798000e+01
3.1930000000e+04,8.7967723200e+05,3.8977140000e+03,2.0195000000e+01,8.1730000000e+00,-7.0582287000e+01,-3.3427416000e+01
3.1932000000e+04,8.8703343800e+05,4.2218910000e+03,2.0363000000e+01,8.2410000000e+00,-7.0567071000e+01,-3.3423577000e+01
3.1933000000e+04,1.4354389870e+06,5.0996460000e+03,3.2953000000e+01,1.3336000000e+01,-7.0558318000e+01,-3.3423550000e+01
3.1934000000e+04,8.2718693500e+05,4.0448700000e+03,1.8990000000e+01,7.6850000000e+00,-7.0547868000e+01,-3.3424279000e+01
3.1935000000e+04,1.1619707280e+06,4.7893580000e+03,2.6675000000e+01,1.0795000000e+01,-7.0544537000e+01,-3.3422656000e+01
3.1936000000e+04,1.4861164220e+06,5.3856260000e+03,3.4117000000e+01,1.3807000000e+01,-7.0533733000e+01,-3.3424591000e+01
3.2001000000e+04,3.8709534200e+05,2.7636030000e+03,8.8860000000e+00,3.5960000000e+00,-7.0625403000e+01,-3.3450522000e+01
3.2002000000e+04,4.6387880600e+05,2.9477660000e+03,1.0649000000e+01,4.3100000000e+00,-7.0616691000e+01,-3.3450167000e+01
3.2003000000e+04,6.1542758300e+05,3.1547010000e+03,1.4128000000e+01,5.7180000000e+00,-7.0608681000e+01,-3.3449500000e+01
3.2004000000e+04,5.3228025300e+05,3.3965850000e+03,1.2219000000e+01,4.9450000000e+00,-7.0598127000e+01,-3.3447341000e+01
3.2005000000e+04,5.9150879400e+05,3.2456520000e+03,1.3579000000e+01,5.4950000000e+00,-7.0598995000e+01,-3.3451645000e+01
3.2006000000e+04,7.2256970100e+05,3.5881390000e+03,1.6588000000e+01,6.7130000000e+00,-7.0578641000e+01,-3.3438248000e+01
3.2007000000e+04,5.5520133000e+05,3.3041610000e+03,1.2746000000e+01,5.1580000000e+00,-7.0587379000e+01,-3.3443083000e+01
3.2009000000e+04,3.7517768000e+05,2.5375300000e+03,8.6130000000e+00,3.4860000000e+00,-7.0574635000e+01,-3.3445082000e+01
3.2010000000e+04,6.1333258500e+05,3.1165860000e+03,1.4080000000e+01,5.6980000000e+00,-7.0588884000e+01,-3.3451724000e+01
3.2011000000e+04,8.9072219100e+05,4.0826570000e+03,2.0448000000e+01,8.2750000000e+00,-7.0577612000e+01,-3.3451507000e+01
3.2012000000e+04,4.8819907800e+05,3.5599680000e+03,1.1208000000e+01,4.5360000000e+00,-7.0623216000e+01,-3.3454631000e+01
3.2013000000e+04,6.2286501200e+05,3.3489700000e+03,1.4299000000e+01,5.7870000000e+00,-7.0610864000e+01,-3.3455713000e+01
3.2015000000e+04,3.6528867700e+05,2.7127900000e+03,8.3860000000e+00,3.3940000000e+00,-7.0610636000e+01,-3.3459805000e+01
3.2016000000e+04,7.3178620900e+05,3.4435610000e+03,1.6799000000e+01,6.7990000000e+00,-7.0601328000e+01,-3.3459137000e+01
3.2017000000e+04,7.6065542800e+05,3.6112620000e+03,1.7462000000e+01,7.0670000000e+00,-7.0593327000e+01,-3.3459803000e+01
3.2018000000e+04,6.1271328900e+05,3.4954240000e+03,1.4066000000e+01,5.6920000000e+00,-7.0586268000e+01,-3.3460065000e+01
3.2019000000e+04,6.4128956000e+05,3.3931920000e+03,1.4722000000e+01,5.9580000000e+00,-7.0576792000e+01,-3.3456429000e+01
3.2020000000e+04,3.2759094700e+05,2.5148270000e+03,7.5200000000e+00,3.0430000000e+00,-7.0582368000e+01,-3.3462544000e+01
3.2021000000e+04,5.8804570000e+05,3.2236390000e+03,1.3500000000e+01,5.4630000000e+00,-7.0576601000e+01,-3.3463703000e+01
3.2023000000e+04,3.8402935700e+05,2.5414490000e+03,8.8160000000e+00,3.5680000000e+00,-7.0618490000e+01,-3.3463496000e+01
3.2026000000e+04,6.6898538100e+05,3.9751440000e+03,1.5358000000e+01,6.2150000000e+00,-7.0614385000e+01,-3.3472346000e+01
3.2027000000e+04,8.4389862100e+05,3.8313210000e+03,1.9373000000e+01,7.8400000000e+00,-7.0601921000e+01,-3.3467989000e+01
3.2028000000e+04,6.0535384500e+05,3.5353580000e+03,1.3897000000e+01,5.6240000000e+00,-7.0592944000e+01,-3.3469100000e+01
3.2029000000e+04,4.6553471900e+05,2.8978160000e+03,1.0687000000e+01,4.3250000000e+00,-7.0589343000e+01,-3.3468861000e+01
3.2030000000e+04,4.6786823300e+05,2.8693160000e+03,1.0741000000e+01,4.3470000000e+00,-7.0581567000e+01,-3.3469561000e+01
3.2101000000e+04,5.5242817900e+05,3.3173780000e+03,1.2682000000e+01,5.1320000000e+00,-7.0577851000e+01,-3.3434232000e+01
3.2103000000e+04,7.1537167100e+05,3.7737330000e+03,1.6423000000e+01,6.6460000000e+00,-7.0554961000e+01,-3.3434616000e+01
3.2106000000e+04,6.2394521800e+05,4.0111910000e+03,1.4324000000e+01,5.7970000000e+00,-7.0564156000e+01,-3.3439674000e+01
3.2107000000e+04,9.7570385100e+05,4.4819390000e+03,2.2399000000e+01,9.0650000000e+00,-7.0559560000e+01,-3.3443389000e+01
3.2108000000e+04,1.3068760770e+06,5.0477600000e+03,3.0002000000e+01,1.2141000000e+01,-7.0542730000e+01,-3.3437966000e+01
3.2109000000e+04,3.3606943000e+06,9.0577450000e+03,7.7151000000e+01,3.1222000000e+01,-7.0527143000e+01,-3.3445278000e+01
3.2111000000e+04,5.6992810800e+05,3.1658430000e+03,1.3084000000e+01,5.2950000000e+00,-7.0564595000e+01,-3.3450120000e+01
3.2112000000e+04,4.7942191100e+05,3.3218670000e+03,1.1006000000e+01,4.4540000000e+00,-7.0557127000e+01,-3.3448900000e+01
3.2113000000e+04,1.2103382200e+06,4.7104940000e+03,2.7786000000e+01,1.1244000000e+01,-7.0543736000e+01,-3.3446308000e+01
3.2114000000e+04,9.1132297000e+05,5.0339680000e+03,2.0921000000e+01,8.4670000000e+00,-7.0536890000e+01,-3.3446662000e+01
3.2117000000e+04,6.6407898800e+05,3.3950730000e+03,1.5245000000e+01,6.1700000000e+00,-7.0557825000e+01,-3.3459070000e+01
3.2118000000e+04,7.2303792200e+05,3.8156970000e+03,1.6599000000e+01,6.7170000000e+00,-7.0552676000e+01,-3.3456440000e+01
3.2120000000e+04,1.1040573330e+06,4.4678590000e+03,2.5346000000e+01,1.0257000000e+01,-7.0536241000e+01,-3.3454918000e+01
3.2121000000e+04,8.9158993200e+05,4.4300970000e+03,2.0468000000e+01,8.2830000000e+00,-7.0537942000e+01,-3.3461620000e+01
4.2202000000e+04,3.3222455900e+05,2.3870540000e+03,7.6270000000e+00,3.0860000000e+00,-7.0672396000e+01,-3.3429515000e+01
4.2203000000e+04,5.7114116900e+05,3.3876500000e+03,1.3112000000e+01,5.3060000000e+00,-7.0665587000e+01,-3.3429476000e+01
4.2211000000e+04,3.5759085500e+05,2.4794080000e+03,8.2090000000e+00,3.3220000000e+00,-7.0663955000e+01,-3.3435422000e+01
4.2212000000e+04,6.6481888100e+05,3.4427980000e+03,1.5262000000e+01,6.1760000000e+00,-7.0685066000e+01,-3.3441235000e+01
4.2214000000e+04,3.1016976300e+05,2.2387630000e+03,7.1210000000e+00,2.8820000000e+00,-7.0670528000e+01,-3.3440277000e+01
4.2215000000e+04,3.8970233400e+05,2.5307880000e+03,8.9460000000e+00,3.6200000000e+00,-7.0663623000e+01,-3.3439630000e+01
4.2216000000e+04,3.8986254300e+05,2.5714290000e+03,8.9500000000e+00,3.6220000000e+00,-7.0675521000e+01,-3.3446880000e+01
4.2217000000e+04,3.4163036600e+05,2.3577830000e+03,7.8430000000e+00,3.1740000000e+00,-7.0669985000e+01,-3.3445682000e+01
4.2218000000e+04,3.8053286700e+05,2.4979120000e+03,8.7360000000e+00,3.5350000000e+00,-7.0663479000e+01,-3.3444556000e+01
4.2219000000e+04,3.7224993600e+05,2.7891240000e+03,8.5460000000e+00,3.4580000000e+00,-7.0657401000e+01,-3.3441448000e+01
4.2220000000e+04,3.0996888600e+05,2.3494810000e+03,7.1160000000e+00,2.8800000000e+00,-7.0653574000e+01,-3.3441160000e+01
4.2221000000e+04,3.6260604400e+05,2.4541360000e+03,8.3240000000e+00,3.3690000000e+00,-7.0648786000e+01,-3.3440339000e+01
4.2224000000e+04,7.8465004400e+05,3.6508640000e+03,1.8013000000e+01,7.2900000000e+00,-7.0667731000e+01,-3.3452668000e+01
4.2225000000e+04,6.7002677200e+05,3.6374670000e+03,1.5382000000e+01,6.2250000000e+00,-7.0660155000e+01,-3.3452315000e+01
4.2226000000e+04,4.0827045700e+05,2.8258250000e+03,9.3730000000e+00,3.7930000000e+00,-7.0656748000e+01,-3.3449671000e+01
4.2227000000e+04,4.2271949300e+05,3.1657930000e+03,9.7040000000e+00,3.9270000000e+00,-7.0652227000e+01,-3.3449123000e+01
4.2228000000e+04,4.0057710600e+05,2.5624820000e+03,9.1960000000e+00,3.7210000000e+00,-7.0647383000e+01,-3.3446436000e+01
4.2229000000e+04,4.1610686500e+05,2.8064550000e+03,9.5520000000e+00,3.8660000000e+00,-7.0640728000e+01,-3.3443914000e+01
4.2231000000e+04,2.3667722200e+05,1.9595700000e+03,5.4330000000e+00,2.1990000000e+00,-7.0646602000e+01,-3.3451648000e+01
4.2232000000e+04,6.0521389800e+05,3.1662220000e+03,1.3894000000e+01,5.6230000000e+00,-7.0638957000e+01,-3.3449007000e+01
4.2233000000e+04,3.3704194500e+05,2.8768960000e+03,7.7370000000e+00,3.1310000000e+00,-7.0633670000e+01,-3.3446636000e+01
4.2234000000e+04,5.7637166700e+05,3.1163620000e+03,1.3232000000e+01,5.3550000000e+00,-7.0674518000e+01,-3.3462258000e+01
4.2238000000e+04,4.4480823500e+05,2.8232640000e+03,1.0211000000e+01,4.1320000000e+00,-7.0653038000e+01,-3.3457079000e+01
4.2240000000e+04,6.5978414400e+05,3.5035600000e+03,1.5147000000e+01,6.1300000000e+00,-7.0636241000e+01,-3.3454760000e+01
4.2244000000e+04,4.8805087600e+05,2.7756900000e+03,1.1204000000e+01,4.5340000000e+00,-7.0651996000e+01,-3.3466830000e+01
4.2245000000e+04,5.0708739600e+05,3.1082930000e+03,1.1641000000e+01,4.7110000000e+00,-7.0651521000e+01,-3.3473418000e+01
4.2246000000e+04,6.7447059500e+05,3.4811090000e+03,1.5484000000e+01,6.2660000000e+00,-7.0645017000e+01,-3.3463840000e+01
4.2247000000e+04,5.5396794100e+05,3.0841150000e+03,1.2717000000e+01,5.1470000000e+00,-7.0636948000e+01,-3.3459429000e+01
4.2249000000e+04,7.1718032400e+05,4.0409820000e+03,1.6464000000e+01,6.6630000000e+00,-7.0630338000e+01,-3.3461634000e+01
4.2251000000e+04,7.3985843000e+05,4.8776790000e+03,1.6985000000e+01,6.8740000000e+00,-7.0632389000e+01,-3.3471538000e+01
5.2301000000e+04,6.4428603700e+05,3.9080300000e+03,1.4791000000e+01,5.9860000000e+00,-7.0684189000e+01,-3.3482958000e+01
5.2310000000e+04,6.9735445900e+05,3.9439760000e+03,1.6009000000e+01,6.4790000000e+00,-7.0669515000e+01,-3.3494343000e+01
5.2312000000e+04,7.0540318200e+05,3.7405320000e+03,1.6194000000e+01,6.5530000000e+00,-7.0686852000e+01,-3.3502041000e+01
5.2313000000e+04,4.5384048600e+05,3.1486550000e+03,1.0419000000e+01,4.2160000000e+00,-7.0679375000e+01,-3.3495360000e+01
5.2314000000e+04,5.6595599800e+05,3.4804690000e+03,1.2993000000e+01,5.2580000000e+00,-7.0671826000e+01,-3.3498912000e+01
5.2315000000e+04,7.8997727300e+05,4.1662720000e+03,1.8135000000e+01,7.3390000000e+00,-7.0678567000e+01,-3.3504887000e+01
5.2404000000e+04,7.4168981900e+05,3.5538120000e+03,1.7027000000e+01,6.8910000000e+00,-7.0645042000e+01,-3.3490498000e+01
5.2405000000e+04,4.5152545500e+05,2.8405930000e+03,1.0366000000e+01,4.1950000000e+00,-7.0656678000e+01,-3.3492934000e+01
5.2406000000e+04,5.1012566500e+05,3.3313550000e+03,1.1711000000e+01,4.7390000000e+00,-7.0645331000e+01,-3.3495625000e+01
5.2407000000e+04,7.8863626800e+05,3.6210470000e+03,1.8105000000e+01,7.3270000000e+00,-7.0658758000e+01,-3.3498575000e+01
5.2408000000e+04,1.2118068290e+06,4.6115160000e+03,2.7819000000e+01,1.1258000000e+01,-7.0645991000e+01,-3.3501262000e+01
5.2410000000e+04,7.6333070300e+05,3.7683930000e+03,1.7524000000e+01,7.0920000000e+00,-7.0648764000e+01,-3.3507443000e+01
5.2412000000e+04,7.0160196800e+05,3.5924710000e+03,1.6107000000e+01,6.5180000000e+00,-7.0663063000e+01,-3.3510109000e+01
5.2413000000e+04,6.4131793800e+05,3.2789450000e+03,1.4723000000e+01,5.9580000000e+00,-7.0651378000e+01,-3.3512639000e+01
5.2501000000e+04,8.5335585600e+05,3.7210370000e+03,1.9590000000e+01,7.9280000000e+00,-7.0635579000e+01,-3.3478209000e+01
5.2503000000e+04,4.2085682000e+05,2.7344620000e+03,9.6620000000e+00,3.9100000000e+00,-7.0637267000e+01,-3.3485028000e+01
5.2505000000e+04,7.6065338000e+05,4.9772570000e+03,1.7462000000e+01,7.0670000000e+00,-7.0632135000e+01,-3.3489044000e+01
5.2506000000e+04,6.4592194400e+05,3.5906970000e+03,1.4828000000e+01,6.0010000000e+00,-7.0624552000e+01,-3.3482991000e+01
5.2519000000e+04,5.2914837700e+05,3.1467350000e+03,1.2148000000e+01,4.9160000000e+00,-7.0620689000e+01,-3.3511754000e+01
5.2601000000e+04,5.7029105700e+05,3.0252550000e+03,1.3092000000e+01,5.2980000000e+00,-7.0694026000e+01,-3.3509104000e+01
5.2603000000e+04,7.3229324600e+05,3.6329190000e+03,1.6811000000e+01,6.8030000000e+00,-7.0679000000e+01,-3.3514663000e+01
5.2604000000e+04,7.9075195000e+05,3.8121810000e+03,1.8153000000e+01,7.3460000000e+00,-7.0697681000e+01,-3.3517633000e+01
5.2605000000e+04,5.2373568100e+05,2.8978600000e+03,1.2023000000e+01,4.8660000000e+00,-7.0690413000e+01,-3.3518202000e+01
5.2606000000e+04,7.3202653700e+05,3.5039260000e+03,1.6805000000e+01,6.8010000000e+00,-7.0680767000e+01,-3.3520457000e+01
5.2609000000e+04,8.3875634200e+05,3.7500010000e+03,1.9255000000e+01,7.7920000000e+00,-7.0700637000e+01,-3.3526435000e+01
5.2610000000e+04,8.5580386000e+05,3.7628160000e+03,1.9647000000e+01,7.9510000000e+00,-7.0694388000e+01,-3.3530741000e+01
5.2702000000e+04,7.1966374000e+05,3.6930080000e+03,1.6521000000e+01,6.6860000000e+00,-7.0651379000e+01,-3.3518265000e+01
5.2703000000e+04,6.0086518700e+05,3.2133090000e+03,1.3794000000e+01,5.5820000000e+00,-7.0670027000e+01,-3.3519481000e+01
5.2705000000e+04,5.6754105000e+05,3.4537670000e+03,1.3029000000e+01,5.2730000000e+00,-7.0652601000e+01,-3.3522630000e+01
5.2707000000e+04,1.1365213710e+06,4.6124570000e+03,2.6091000000e+01,1.0559000000e+01,-7.0669473000e+01,-3.3527072000e+01
5.2708000000e+04,5.4108071900e+05,3.0457730000e+03,1.2422000000e+01,5.0270000000e+00,-7.0658142000e+01,-3.3530568000e+01
5.2709000000e+04,7.3000308100e+05,3.7631270000e+03,1.6759000000e+01,6.7820000000e+00,-7.0651753000e+01,-3.3533506000e+01
5.2710000000e+04,8.3926603500e+05,4.4069660000e+03,1.9267000000e+01,7.7970000000e+00,-7.0671665000e+01,-3.3532198000e+01
5.2712000000e+04,5.3086724300e+05,2.9593850000e+03,1.2187000000e+01,4.9320000000e+00,-7.0679109000e+01,-3.3535970000e+01
5.2714000000e+04,2.7833284200e+05,2.2238450000e+03,6.3900000000e+00,2.5860000000e+00,-7.0666489000e+01,-3.3539625000e+01
5.2715000000e+04,7.2532836200e+05,3.7154810000e+03,1.6651000000e+01,6.7390000000e+00,-7.0657668000e+01,-3.3540944000e+01
5.2802000000e+04,2.9576918000e+05,2.4870670000e+03,6.7900000000e+00,2.7480000000e+00,-7.0640401000e+01,-3.3523056000e+01
5.2805000000e+04,5.6520920100e+05,3.5286940000e+03,1.2975000000e+01,5.2510000000e+00,-7.0646724000e+01,-3.3534385000e+01
5.2809000000e+04,7.7999395700e+05,3.6485060000e+03,1.7906000000e+01,7.2460000000e+00,-7.0647247000e+01,-3.3544388000e+01
5.2811000000e+04,6.6171723900e+05,4.3567720000e+03,1.5191000000e+01,6.1480000000e+00,-7.0633499000e+01,-3.3549810000e+01
5.2812000000e+04,6.7221919900e+05,3.3844230000e+03,1.5432000000e+01,6.2450000000e+00,-7.0648860000e+01,-3.3552094000e+01
5.2813000000e+04,5.5810738600e+05,2.9685110000e+03,1.2812000000e+01,5.1850000000e+00,-7.0640296000e+01,-3.3553318000e+01
5.2903000000e+04,4.3442329000e+05,4.3107710000e+03,9.9730000000e+00,4.0360000000e+00,-7.0617668000e+01,-3.3518268000e+01
5.2906000000e+04,8.8937990700e+05,3.8046230000e+03,2.0417000000e+01,8.2630000000e+00,-7.0628730000e+01,-3.3528374000e+01
5.2907000000e+04,1.1958570000e+06,4.4428250000e+03,2.7453000000e+01,1.1110000000e+01,-7.0616915000e+01,-3.3527195000e+01
5.2911000000e+04,3.9452777800e+05,3.1351950000e+03,9.0570000000e+00,3.6650000000e+00,-7.0626662000e+01,-3.3540744000e+01
5.2913000000e+04,6.8441386700e+05,4.6816170000e+03,1.5712000000e+01,6.3580000000e+00,-7.0623279000e+01,-3.3544463000e+01
5.2915000000e+04,9.3107467200e+05,4.1112770000e+03,2.1375000000e+01,8.6500000000e+00,-7.0627772000e+01,-3.3553068000e+01
5.2916000000e+04,1.2032401440e+06,4.3543870000e+03,2.7623000000e+01,1.1179000000e+01,-7.0618090000e+01,-3.3552113000e+01
5.3007000000e+04,8.9709506000e+05,6.2450200000e+03,2.0594000000e+01,8.3340000000e+00,-7.0770348000e+01,-3.3629896000e+01
5.3103000000e+04,2.8772980170e+06,8.7701330000e+03,6.6054000000e+01,2.6731000000e+01,-7.0698256000e+01,-3.3553409000e+01
5.3105000000e+04,2.4228301944e+07,2.7391934000e+04,5.5620500000e+02,2.2508900000e+02,-7.0732832000e+01,-3.3605343000e+01
5.3106000000e+04,8.6824510100e+05,3.9834560000e+03,1.9932000000e+01,8.0660000000e+00,-7.0704795000e+01,-3.3570104000e+01
5.3107000000e+04,1.8392193010e+06,6.5011930000e+03,4.2223000000e+01,1.7087000000e+01,-7.0707339000e+01,-3.3583961000e+01
5.3108000000e+04,9.6892084400e+05,4.4502430000e+03,2.2243000000e+01,9.0020000000e+00,-7.0698490000e+01,-3.3579210000e+01
5.3109000000e+04,9.8051760500e+05,4.5727910000e+03,2.2510000000e+01,9.1090000000e+00,-7.0684788000e+01,-3.3581916000e+01
5.3112000000e+04,1.1946507010e+06,4.4504350000e+03,2.7425000000e+01,1.1099000000e+01,-7.0703706000e+01,-3.3590919000e+01
5.3113000000e+04,7.2167449100e+05,4.1479790000e+03,1.6567000000e+01,6.7050000000e+00,-7.0689508000e+01,-3.3589840000e+01
5.3115000000e+04,7.1322315600e+05,3.6010430000e+03,1.6373000000e+01,6.6260000000e+00,-7.0703546000e+01,-3.3600132000e+01
5.3116000000e+04,1.5753155140e+06,5.9359600000e+03,3.6164000000e+01,1.4635000000e+01,-7.0688478000e+01,-3.3597825000e+01
5.3117000000e+04,9.1017659200e+05,4.3885790000e+03,2.0895000000e+01,8.4560000000e+00,-7.0705374000e+01,-3.3605038000e+01
5.3121000000e+04,7.7212888080e+06,1.2235576000e+04,1.7725600000e+02,7.1733000000e+01,-7.0693903000e+01,-3.3626834000e+01
5.3201000000e+04,2.6801405000e+05,2.6409900000e+03,6.1530000000e+00,2.4900000000e+00,-7.0682147000e+01,-3.3542780000e+01
5.3204000000e+04,7.5353407600e+05,3.7003480000e+03,1.7299000000e+01,7.0010000000e+00,-7.0677280000e+01,-3.3550996000e+01
5.3205000000e+04,7.7251054200e+05,4.3487910000e+03,1.7734000000e+01,7.1770000000e+00,-7.0672123000e+01,-3.3552589000e+01
5.3206000000e+04,8.1478126200e+05,3.8173430000e+03,1.8705000000e+01,7.5700000000e+00,-7.0660178000e+01,-3.3550127000e+01
5.3208000000e+04,4.5756993800e+05,2.9131900000e+03,1.0504000000e+01,4.2510000000e+00,-7.0657844000e+01,-3.3557745000e+01
5.3209000000e+04,2.6956716330e+06,7.0282180000e+03,6.1884000000e+01,2.5044000000e+01,-7.0686132000e+01,-3.3562775000e+01
5.3211000000e+04,9.8368021900e+05,4.5764210000e+03,2.2582000000e+01,9.1390000000e+00,-7.0663809000e+01,-3.3565569000e+01
5.3212000000e+04,6.6088540000e+05,3.4182440000e+03,1.5172000000e+01,6.1400000000e+00,-7.0678124000e+01,-3.3566721000e+01
5.3213000000e+04,6.6731729900e+05,3.8024270000e+03,1.5319000000e+01,6.2000000000e+00,-7.0665768000e+01,-3.3569615000e+01
5.3216000000e+04,9.4134469000e+05,4.2844100000e+03,2.1610000000e+01,8.7450000000e+00,-7.0682922000e+01,-3.3576661000e+01
5.3217000000e+04,1.6374095520e+06,5.1438790000e+03,3.7590000000e+01,1.5212000000e+01,-7.0667717000e+01,-3.3578013000e+01
5.3301000000e+04,7.8265014500e+05,3.7641080000e+03,1.7967000000e+01,7.2710000000e+00,-7.0649779000e+01,-3.3559128000e+01
5.3302000000e+04,1.1962795440e+06,4.6015150000e+03,2.7463000000e+01,1.1114000000e+01,-7.0637852000e+01,-3.3560962000e+01
5.3303000000e+04,5.3616916900e+05,2.9405300000e+03,1.2309000000e+01,4.9810000000e+00,-7.0625757000e+01,-3.3561864000e+01
5.3304000000e+04,8.7799727000e+05,3.9242290000e+03,2.0156000000e+01,8.1570000000e+00,-7.0616695000e+01,-3.3560200000e+01
5.3308000000e+04,8.0514926600e+05,3.9147080000e+03,1.8484000000e+01,7.4800000000e+00,-7.0651072000e+01,-3.3580501000e+01
5.3309000000e+04,1.0268709550e+06,4.6927190000e+03,2.3574000000e+01,9.5400000000e+00,-7.0637715000e+01,-3.3579037000e+01
5.3310000000e+04,1.2276613960e+06,5.1877760000e+03,2.8183000000e+01,1.1405000000e+01,-7.0638203000e+01,-3.3584465000e+01
5.3312000000e+04,2.1560520310e+06,6.2543450000e+03,4.9496000000e+01,2.0030000000e+01,-7.0617322000e+01,-3.3589548000e+01
5.3313000000e+04,5.8662150920e+06,1.1451351000e+04,1.3467000000e+02,5.4499000000e+01,-7.0647814000e+01,-3.3601892000e+01
5.3315000000e+04,3.5030891400e+06,7.5179030000e+03,8.0420000000e+01,3.2545000000e+01,-7.0635264000e+01,-3.3620352000e+01
6.3401000000e+04,1.5998306630e+06,5.0996700000e+03,3.6727000000e+01,1.4863000000e+01,-7.0614315000e+01,-3.3479797000e+01
6.3402000000e+04,9.3687635100e+05,4.1232210000e+03,2.1508000000e+01,8.7040000000e+00,-7.0602556000e+01,-3.3479150000e+01
6.3403000000e+04,6.5723829000e+05,3.2752220000e+03,1.5088000000e+01,6.1060000000e+00,-7.0592684000e+01,-3.3476458000e+01
6.3408000000e+04,8.4509257000e+05,4.0259900000e+03,1.9401000000e+01,7.8510000000e+00,-7.0607190000e+01,-3.3487653000e+01
6.3409000000e+04,6.8814344900e+05,3.4846980000e+03,1.5798000000e+01,6.3930000000e+00,-7.0592100000e+01,-3.3488087000e+01
6.3410000000e+04,4.9915629100e+05,3.2208220000e+03,1.1459000000e+01,4.6370000000e+00,-7.0585638000e+01,-3.3490889000e+01
6.3411000000e+04,4.8202724700e+05,3.0913970000e+03,1.1066000000e+01,4.4780000000e+00,-7.0605247000e+01,-3.3492612000e+01
6.3414000000e+04,7.0929177300e+05,3.4885510000e+03,1.6283000000e+01,6.5900000000e+00,-7.0593255000e+01,-3.3495084000e+01
6.3415000000e+04,5.1583616700e+05,2.9123950000e+03,1.1842000000e+01,4.7920000000e+00,-7.0609922000e+01,-3.3504545000e+01
